,tsx,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27
51,0.0,-0.011637061396054114,0.009123716261478872,-0.0003556248954709719,-0.001162571611194858,0.003757673690596567,0.00636416703985698,-0.0031905805313910598,0.0043032660453729025,0.004724119244069423,-0.000699166829382157,0.001847799084604462,0.005763365005889513,0.001856490505145116,0.0093677911105915,0.003233642330173504,0.00711111443242643,0.01709442063185597,-0.009586634337181014,0.009458125180598806,-0.005562158361597469,-0.003785041317768205,0.023650912161056196,-0.012151648445223767,0.003788832730212672,-0.005966769555410602,0.008303112830485146,0.00780222005889181
52,0.0,-0.007550699483602635,-0.011637061396054114,0.009123716261478872,0.001663831448245356,-0.001162571611194858,0.003757673690596567,0.0016384916149828877,-0.0031905805313910598,0.0043032660453729025,0.0032733589119852166,-0.000699166829382157,0.001847799084604462,0.0008473543531968419,0.001856490505145116,0.0093677911105915,0.0018742567808244747,0.00711111443242643,0.01709442063185597,-0.010540393583984028,0.009458125180598806,-0.005562158361597469,-0.007176380121319375,0.023650912161056196,-0.012151648445223767,0.0003763218279312685,-0.005966769555410602,0.008303112830485146
53,1.0,-0.023028563027961434,-0.007550699483602635,-0.011637061396054114,-0.007283021862191163,0.001663831448245356,-0.001162571611194858,-0.009775721847655667,0.0016384916149828877,-0.0031905805313910598,-0.005937176071730561,0.0032733589119852166,-0.000699166829382157,-0.0068399210708310785,0.0008473543531968419,0.001856490505145116,-0.023640843234936617,0.0018742567808244747,0.00711111443242643,-0.02161606319736436,-0.010540393583984028,0.009458125180598806,-0.022342655085702698,-0.007176380121319375,0.023650912161056196,-0.010838168400886408,0.0003763218279312685,-0.005966769555410602
54,0.0,0.0036344557306867806,-0.023028563027961434,-0.007550699483602635,-0.00023785219748231713,-0.007283021862191163,0.001663831448245356,-0.0039050408118950727,-0.009775721847655667,0.0016384916149828877,-0.0028766335374936615,-0.005937176071730561,0.0032733589119852166,-0.02275697056404197,-0.0068399210708310785,0.0008473543531968419,0.001645997617840757,-0.023640843234936617,0.0018742567808244747,-0.004517594333124346,-0.02161606319736436,-0.010540393583984028,0.0006145432407325654,-0.022342655085702698,-0.007176380121319375,-0.004039814781276987,-0.010838168400886408,0.0003763218279312685
55,1.0,-0.02443729990832257,0.0036344557306867806,-0.023028563027961434,-0.01648612083506605,-0.00023785219748231713,-0.007283021862191163,-0.014798641077168745,-0.0039050408118950727,-0.009775721847655667,-0.015172429834854393,-0.0028766335374936615,-0.005937176071730561,-0.008951878321878078,-0.02275697056404197,-0.0068399210708310785,-0.009051888473624814,0.001645997617840757,-0.023640843234936617,-0.005916019392638779,-0.004517594333124346,-0.02161606319736436,0.006387873537943194,0.0006145432407325654,-0.022342655085702698,-0.005687256652608238,-0.004039814781276987,-0.010838168400886408
56,0.0,0.0037538355228238446,-0.02443729990832257,0.0036344557306867806,0.0045254337712382214,-0.01648612083506605,-0.00023785219748231713,0.002613238433495878,-0.014798641077168745,-0.0039050408118950727,0.0035975199598907476,-0.015172429834854393,-0.0028766335374936615,0.006594482380529126,-0.008951878321878078,-0.02275697056404197,-0.0027206837806244572,-0.009051888473624814,0.001645997617840757,-0.025242134409329847,-0.005916019392638779,-0.004517594333124346,-0.027528717384321222,0.006387873537943194,0.0006145432407325654,-0.0020183969632725425,-0.005687256652608238,-0.004039814781276987
57,0.0,-0.012592346570209918,0.0037538355228238446,-0.02443729990832257,-0.01634646579210128,0.0045254337712382214,-0.01648612083506605,-0.01789798324752537,0.002613238433495878,-0.014798641077168745,-0.018093117864157012,0.0035975199598907476,-0.015172429834854393,-0.015792143994088518,0.006594482380529126,-0.008951878321878078,-0.009566353243038594,-0.0027206837806244572,-0.009051888473624814,-0.018891241786024884,-0.025242134409329847,-0.005916019392638779,-0.027549344479179116,-0.027528717384321222,0.006387873537943194,-0.006234600902388602,-0.0020183969632725425,-0.005687256652608238
58,1.0,-0.001895306822675,-0.012592346570209918,0.0037538355228238446,-0.006362786185510773,-0.01634646579210128,0.0045254337712382214,-0.008543606347055964,-0.01789798324752537,0.002613238433495878,-0.005802998799654591,-0.018093117864157012,0.0035975199598907476,-0.020327559576013753,-0.015792143994088518,0.006594482380529126,-0.015639816147353686,-0.009566353243038594,-0.0027206837806244572,0.023830993447027406,-0.018891241786024884,-0.025242134409329847,0.024329817451520377,-0.027549344479179116,-0.027528717384321222,-0.006527102251255611,-0.006234600902388602,-0.0020183969632725425
59,1.0,0.011347215208386902,-0.001895306822675,-0.012592346570209918,-0.008525260043086874,-0.006362786185510773,-0.01634646579210128,-0.002034513883180124,-0.008543606347055964,-0.01789798324752537,-0.006538514062387798,-0.005802998799654591,-0.018093117864157012,0.003836791517200185,-0.020327559576013753,-0.015792143994088518,-0.003741365521232082,-0.015639816147353686,-0.009566353243038594,0.0007338006141968456,0.023830993447027406,-0.018891241786024884,-0.00203680568504353,0.024329817451520377,-0.027549344479179116,0.0018692512760844979,-0.006527102251255611,-0.006234600902388602
60,1.0,0.02510517355687861,0.011347215208386902,-0.001895306822675,0.020148073536758092,-0.008525260043086874,-0.006362786185510773,0.02033937141557545,-0.002034513883180124,-0.008543606347055964,0.01673205766519913,-0.006538514062387798,-0.005802998799654591,0.022940930906098077,0.003836791517200185,-0.020327559576013753,0.010849145056827604,-0.003741365521232082,-0.015639816147353686,0.020234584611966106,0.0007338006141968456,0.023830993447027406,0.027552571343051016,-0.00203680568504353,0.024329817451520377,0.00950610637741755,0.0018692512760844979,-0.006527102251255611
61,1.0,0.009306520659703207,0.02510517355687861,0.011347215208386902,0.023731374483640814,0.020148073536758092,-0.008525260043086874,0.02128458880229556,0.02033937141557545,-0.002034513883180124,0.02398185322508394,0.01673205766519913,-0.006538514062387798,0.023620533817842786,0.022940930906098077,0.003836791517200185,0.012380009701820068,0.010849145056827604,-0.003741365521232082,0.012184269536702158,0.020234584611966106,0.0007338006141968456,-0.002459393522832024,0.027552571343051016,-0.00203680568504353,0.023424287691895987,0.00950610637741755,0.0018692512760844979
62,0.0,0.008433128582575795,0.009306520659703207,0.02510517355687861,0.004559638028821056,0.023731374483640814,0.020148073536758092,0.00539735164114784,0.02128458880229556,0.02033937141557545,0.0014979305597419875,0.02398185322508394,0.01673205766519913,0.0007794431501038277,0.023620533817842786,0.022940930906098077,0.012549898908123917,0.012380009701820068,0.010849145056827604,0.004797013711459837,0.012184269536702158,0.020234584611966106,0.008019269433117853,-0.002459393522832024,0.027552571343051016,0.018906462448883676,0.023424287691895987,0.00950610637741755
63,1.0,-0.002484329598970365,0.008433128582575795,0.009306520659703207,0.0038032226158686553,0.004559638028821056,0.023731374483640814,0.00272807923736867,0.00539735164114784,0.02128458880229556,0.008647723798071218,0.0014979305597419875,0.02398185322508394,0.005355549138735115,0.0007794431501038277,0.023620533817842786,0.015455833376476944,0.012549898908123917,0.012380009701820068,0.008595217631549735,0.004797013711459837,0.012184269536702158,0.006201248504520396,0.008019269433117853,-0.002459393522832024,0.006058318647427916,0.018906462448883676,0.023424287691895987
64,0.0,0.01591301154230391,-0.002484329598970365,0.008433128582575795,0.005771045657006573,0.0038032226158686553,0.004559638028821056,0.006209581026386084,0.00272807923736867,0.00539735164114784,0.004377568992331623,0.008647723798071218,0.0014979305597419875,-0.015865340120189718,0.005355549138735115,0.0007794431501038277,-0.011510829450546956,0.015455833376476944,0.012549898908123917,-0.013127221927953061,0.008595217631549735,0.004797013711459837,-0.012322869315727404,0.006201248504520396,0.008019269433117853,-0.01009302451974791,0.006058318647427916,0.018906462448883676
65,0.0,-0.001631209223393323,0.01591301154230391,-0.002484329598970365,-0.004900592697364842,0.005771045657006573,0.0038032226158686553,-0.005019811827392775,0.006209581026386084,0.00272807923736867,-0.003062643375911655,0.004377568992331623,0.008647723798071218,-0.0024130373053295193,-0.015865340120189718,0.005355549138735115,0.009327023089442832,-0.011510829450546956,0.015455833376476944,-0.02003170670484917,-0.013127221927953061,0.008595217631549735,-0.03448597869102236,-0.012322869315727404,0.006201248504520396,0.006875074793028554,-0.01009302451974791,0.006058318647427916
66,0.0,-0.017036361386898503,-0.001631209223393323,0.01591301154230391,-0.02915161875927482,-0.004900592697364842,0.005771045657006573,-0.03020660752967281,-0.005019811827392775,0.006209581026386084,-0.027135592606057708,-0.003062643375911655,0.004377568992331623,-0.03065228961176721,-0.0024130373053295193,-0.015865340120189718,-0.009994851096314813,0.009327023089442832,-0.011510829450546956,-0.00792321645403277,-0.02003170670484917,-0.013127221927953061,-0.000369533151049502,-0.03448597869102236,-0.012322869315727404,-0.015460984034843476,0.006875074793028554,-0.01009302451974791
67,1.0,-0.010188840740087744,-0.017036361386898503,-0.001631209223393323,-0.008933254839187015,-0.02915161875927482,-0.004900592697364842,-0.008787780748536523,-0.03020660752967281,-0.005019811827392775,-0.007456157106387825,-0.027135592606057708,-0.003062643375911655,0.00012678228317965839,-0.03065228961176721,-0.0024130373053295193,0.00830462425758407,-0.009994851096314813,0.009327023089442832,0.00833940008828459,-0.00792321645403277,-0.02003170670484917,0.005110601100739001,-0.000369533151049502,-0.03448597869102236,-0.002190904990595684,-0.015460984034843476,0.006875074793028554
68,1.0,0.002677729276557216,-0.010188840740087744,-0.017036361386898503,0.011562735816043841,-0.008933254839187015,-0.02915161875927482,0.010619697382816264,-0.008787780748536523,-0.03020660752967281,0.012179915457818014,-0.007456157106387825,-0.027135592606057708,0.016549536385425244,0.00012678228317965839,-0.03065228961176721,0.006493286944580718,0.00830462425758407,-0.009994851096314813,0.023116031859505132,0.00833940008828459,-0.00792321645403277,0.03300920988796457,0.005110601100739001,-0.000369533151049502,0.004656850583412397,-0.002190904990595684,-0.015460984034843476
69,0.0,0.012017122409792658,0.002677729276557216,-0.010188840740087744,0.01773016853612145,0.011562735816043841,-0.008933254839187015,0.016185982193531286,0.010619697382816264,-0.008787780748536523,0.018221290167874524,0.012179915457818014,-0.007456157106387825,0.00178268701125394,0.016549536385425244,0.00012678228317965839,0.003535511005631413,0.006493286944580718,0.00830462425758407,-0.0105293372239623,0.023116031859505132,0.00833940008828459,-0.01941036831044944,0.03300920988796457,0.005110601100739001,0.014945450833422375,0.004656850583412397,-0.002190904990595684
70,0.0,-0.005048085617684735,0.012017122409792658,0.002677729276557216,-0.008439322152986302,0.01773016853612145,0.011562735816043841,-0.008286593471966554,0.016185982193531286,0.010619697382816264,-0.009566568133718078,0.018221290167874524,0.012179915457818014,-0.0064178790833199165,0.00178268701125394,0.016549536385425244,0.012299555770059385,0.003535511005631413,0.006493286944580718,0.006294606075564375,-0.0105293372239623,0.023116031859505132,0.029865156375734562,-0.01941036831044944,0.03300920988796457,-0.010718810272245173,0.014945450833422375,0.004656850583412397
71,0.0,-0.013838909086454843,-0.005048085617684735,0.012017122409792658,-0.010708502624708146,-0.008439322152986302,0.01773016853612145,-0.008291850314351815,-0.008286593471966554,0.016185982193531286,-0.006997809787605375,-0.009566568133718078,0.018221290167874524,-0.01722110940678193,-0.0064178790833199165,0.00178268701125394,-0.004277852664530483,0.012299555770059385,0.003535511005631413,-0.023780136193811204,0.006294606075564375,-0.0105293372239623,-0.012543885478429707,0.029865156375734562,-0.01941036831044944,-0.009314703233350388,-0.010718810272245173,0.014945450833422375
72,0.0,-0.00727233371523739,-0.013838909086454843,-0.005048085617684735,-0.0058300285881662875,-0.010708502624708146,-0.008439322152986302,-0.005432220241764054,-0.008291850314351815,-0.008286593471966554,-0.010649972024209397,-0.006997809787605375,-0.009566568133718078,0.018448623262128167,-0.01722110940678193,-0.0064178790833199165,0.009834717665670005,-0.004277852664530483,0.012299555770059385,0.01712112744227391,-0.023780136193811204,0.006294606075564375,0.021717088798644434,-0.012543885478429707,0.029865156375734562,-0.0040591058862103615,-0.009314703233350388,-0.010718810272245173
73,1.0,-0.003029248051965487,-0.00727233371523739,-0.013838909086454843,-0.00929090321018478,-0.0058300285881662875,-0.010708502624708146,-0.004820742112323966,-0.005432220241764054,-0.008291850314351815,-0.00612293359314571,-0.010649972024209397,-0.006997809787605375,-0.014396391178226338,0.018448623262128167,-0.01722110940678193,-0.010211358435159416,0.009834717665670005,-0.004277852664530483,0.007892288657968583,0.01712112744227391,-0.023780136193811204,0.013382044970687106,0.021717088798644434,-0.012543885478429707,-0.006006079454084885,-0.0040591058862103615,-0.009314703233350388
74,0.0,0.018878109671660762,-0.003029248051965487,-0.00727233371523739,0.013334893185903807,-0.00929090321018478,-0.0058300285881662875,0.013763736059350218,-0.004820742112323966,-0.005432220241764054,0.010958873681340192,-0.00612293359314571,-0.010649972024209397,0.02934092236635458,-0.014396391178226338,0.018448623262128167,-0.006341105029437305,-0.010211358435159416,0.009834717665670005,0.010603921430721341,0.007892288657968583,0.01712112744227391,0.008750194588575634,0.013382044970687106,0.021717088798644434,0.0015143487968753628,-0.006006079454084885,-0.0040591058862103615
75,1.0,-6.988657220897068e-05,0.018878109671660762,-0.003029248051965487,0.0015487524912987062,0.013334893185903807,-0.00929090321018478,-0.00015858473217503327,0.013763736059350218,-0.004820742112323966,0.00020899173955964392,0.010958873681340192,-0.00612293359314571,-0.004954023688378306,0.02934092236635458,-0.014396391178226338,0.016621038508915924,-0.006341105029437305,-0.010211358435159416,0.016174284062770092,0.010603921430721341,0.007892288657968583,0.0040961185874697804,0.008750194588575634,0.013382044970687106,0.015130490674258349,0.0015143487968753628,-0.006006079454084885
76,1.0,0.017458737051668508,-6.988657220897068e-05,0.018878109671660762,0.004720464879542292,0.0015487524912987062,0.013334893185903807,0.005778623173966844,-0.00015858473217503327,0.013763736059350218,0.0022269398345361167,0.00020899173955964392,0.010958873681340192,0.002804957819361118,-0.004954023688378306,0.02934092236635458,0.006958597780910493,0.016621038508915924,-0.006341105029437305,0.010142893955402316,0.016174284062770092,0.010603921430721341,0.013155784707627188,0.0040961185874697804,0.008750194588575634,0.004294543305578998,0.015130490674258349,0.0015143487968753628
